subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
n3,control,n3.edf,EMG1-EMG2,65,30180.0,30210.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.8653207605822337e-08,2.6602651872288655e-05,-0.0002598975330099355,0.00023534799865106737,0.0004952455316610028,2.660265841190194e-05,0.16404907987237025,0.26128003125203464,0.271748699942458,0.2209547431455755,12.432635788735293,0.8098222317782722,1.3045433238002164,6.23503633264782e-10,0.0011797830254646762,3.6803801152681007e-09,0.006963952983746454,5.840000557980742e-08,0.11050350245648019,4.6527520910344705e-07,0.8803858784198363,1.3056984570326011e-05,2.317792571755401e-05,1.3051696266507793e-05,1.6475761164831377e-05,1.262346351647038,0.1080078125,22.033333333333335,6.085317226127781e-05,0.007910114365130129,0.12551712284937805,93.66425865718541
n3,control,n3.edf,EMG1-EMG2,66,30420.0,30450.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.301340231472102e-08,2.924433755083887e-06,-7.048042750784724e-05,5.7960777192663796e-05,0.00012844120470051104,2.924462709031156e-06,0.011704189473138083,0.2049612604987304,1.8805418829451719,-1.4090183660460873,159.09221109052365,0.5979092710740675,1.7298774333788953,1.3557847138940013e-12,0.0009635361797635642,1.517462749901279e-11,0.010784383729876633,4.1226442315874114e-11,0.02929902389900079,1.3490958756940293e-09,0.9587825212068551,1.2217157864784954e-06,2.6570139865915787e-06,1.2081848893842608e-06,1.838265899588753e-06,1.521510420913811,0.019205729166666668,1.9666666666666666,2.630201915635511e-06,0.01124799784241157,0.03055857115763961,30.40780877184112
n3,control,n3.edf,EMG1-EMG2,67,32040.0,32070.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4968401958032126e-08,4.963120056240426e-07,-1.729487146229556e-06,2.0355910659160248e-06,3.7650782121455807e-06,4.965376722704299e-07,0.0045752128459882226,0.24702129044859691,1.9348197933495497,-0.003257480332922902,0.1230966880510227,0.0,0.0,1.3748841842615024e-12,0.005953000381496245,1.9391731889472846e-11,0.08396269930031307,3.7642335933809114e-11,0.16298452097966284,1.7250397492173393e-10,0.7469110782376865,3.8965065278443746e-07,3.0740523045521105e-07,3.889486802724663e-07,4.8392966467586074e-08,0.12441992715770585,0.16471354166666666,45.63333333333333,9.79869337023442e-07,0.11241324669921947,0.2182114119450735,27.378550400612912
n3,control,n3.edf,EMG1-EMG2,68,32070.0,32100.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5570246904291003e-08,5.133776562180364e-07,-3.1069547848194027e-06,2.4029157695399837e-06,5.509870554359387e-06,5.13613717196674e-07,0.004653453007860126,0.24233348525294615,2.093154224580193,-0.021271395444211198,0.3938520389028395,0.0,0.0,8.974772669669154e-13,0.003726126968461797,9.00222715333313e-12,0.03737525462412653,4.213854919038749e-11,0.17494992946260887,1.8867244035145562e-10,0.7833262123451363,4.02299702202249e-07,3.1892251019943094e-07,4.0171864234910645e-07,5.772490078844869e-08,0.1436948518268761,0.1578125,43.5,1.0098778840458462e-06,0.047713524755199764,0.22334236580548042,46.95221900471924
n3,control,n3.edf,EMG1-EMG2,69,32100.0,32130.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5317153168612602e-08,5.015914115740254e-07,-1.9437598900101986e-06,2.4029157695399837e-06,4.346675659550182e-06,5.018252278891666e-07,0.004605425302861293,0.24233348525294615,1.980447134162685,0.02225387993063633,0.16353347724076617,0.0,0.0,1.0389937678452542e-12,0.0047999102580180445,1.3016824898233869e-11,0.06013471234330159,3.417656710778464e-11,0.15788781426928641,1.6812418153855112e-10,0.776694729614557,3.9375870643041833e-07,3.1072178114040696e-07,3.93048347082489e-07,4.7270567563714705e-08,0.12026654714259372,0.1525390625,41.93333333333333,1.0101309777815246e-06,0.07742387073122549,0.20328168616212952,32.89390963206897
n3,control,n3.edf,EMG1-EMG2,70,32220.0,32250.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5430746420058815e-08,5.242695659517483e-07,-1.9131494980415352e-06,2.4641365534773105e-06,4.377286051518846e-06,5.244966021990177e-07,0.004814065734519701,0.24604466436616967,2.2875096209378714,0.024800930078567967,0.14896048273950235,0.0,0.0,1.4366807127701638e-12,0.005713699053404789,1.3023353371212595e-11,0.051794056374415615,4.146894200844917e-11,0.16492255557778848,1.9503051446172e-10,0.7756390518505195,4.1088108850211754e-07,3.25630632610861e-07,4.1016728547639126e-07,5.521184128752564e-08,0.1346081056254877,0.15240885416666666,42.0,1.0408788773703599e-06,0.06677597814453175,0.21262796810490173,28.864410609710227
n3,control,n3.edf,EMG1-EMG2,71,32310.0,32340.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6891515776375875e-08,3.1066006312084712e-06,-1.1279929440452492e-05,1.1922747671794257e-05,2.320267711224675e-05,3.1066465529780007e-06,0.024033871695763827,0.21375089524057556,1.7107570597993862,0.6787261427386682,2.886566761311812,0.8553687128882786,1.271306599988319,8.64448966087365e-13,0.0002624250200087115,1.1133127919826173e-11,0.0033797383440038226,4.877436099922753e-11,0.014806672415917745,3.226627617285571e-09,0.9795231994542648,1.96921373480489e-06,2.4027410906047803e-06,1.9659912159060516e-06,2.941577051468126e-07,0.14962310246704044,0.1421875,31.5,7.990898623613236e-06,0.0034503913188445386,0.01511620390835785,56.422487518248914
n3,control,n3.edf,EMG1-EMG2,72,32430.0,32460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.769663285680165e-08,1.4892240848287551e-05,-0.0001768209292069834,0.00024652079171962944,0.0004233417209266128,1.4892251362847016e-05,0.06842518457028715,0.2189595676801875,0.5648484302696799,0.5333894056313668,47.176989434396404,0.8336632974395715,1.2443356685911795,2.2976583683159427e-10,0.0061810444792286135,1.4009532652239982e-09,0.037687737067790994,2.0094617943748298e-09,0.054057526138861806,3.33175936940458e-08,0.8962930756094291,5.455170110242875e-06,1.3857126561871228e-05,5.452377502935637e-06,1.0124172272811196e-05,1.8568362640628238,0.05657552083333333,9.033333333333333,2.292503129134348e-05,0.04204845278110114,0.06031233266206561,8.745694408205928
n3,control,n3.edf,EMG1-EMG2,73,32760.0,32790.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5157724043775815e-08,1.4801666390572897e-06,-1.0177955329580615e-05,7.147526524682789e-06,1.7325481854263404e-05,1.4802442487563805e-06,0.01238530130483281,0.21928510970766327,2.153497112114508,-0.2585660378846683,1.5512696012419855,0.7645681510716319,1.403542501919455,6.034777823736704e-13,0.00035085403777488906,1.0867706144506554e-11,0.006318341277044925,6.751378413485341e-11,0.03925162526448802,1.638256810584144e-09,0.9524609417182355,1.1227742407906403e-06,9.645057198353752e-07,1.1208525778712566e-06,2.2672953653040634e-07,0.20228310217300402,0.1345703125,35.56666666666667,2.9387451009321467e-06,0.006633701184267635,0.04121074528649779,111.87451486498837
n3,control,n3.edf,EMG1-EMG2,74,32790.0,32820.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.486278016282776e-08,2.121099147702547e-06,-9.841241017925318e-06,9.504526706269859e-06,1.9345767724195176e-05,2.121151219649047e-06,0.019710674206853615,0.23732013802981966,2.123034021979874,-0.18512114697653181,0.8977300098735714,0.8359083709171303,1.3151350398377055,1.059336475791329e-12,0.0004184407635843884,1.2056882098570388e-11,0.004762500930598119,5.425820047511571e-11,0.021432135451167556,2.4611778065535263e-09,0.9721718681704978,1.6078367827530247e-06,1.383445869707548e-06,1.605543191407465e-06,2.587423529417779e-07,0.16115564771257068,0.1529296875,45.2,4.408338859308931e-06,0.004898826109379746,0.022045623981590903,51.219042971766456
n3,control,n3.edf,EMG1-EMG2,75,32850.0,32880.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.507601661729696e-08,1.1724664583803005e-06,-6.535318685309687e-06,5.923110845936258e-06,1.2458429531245944e-05,1.1725633809325148e-06,0.009218503203714751,0.20691451266358488,2.152052373120134,-0.17561308284613097,2.0273027982994405,0.722206078836316,0.0,9.341876756553447e-13,0.0008303243411593998,1.1497278858566905e-11,0.010219007103330163,7.139924684472189e-11,0.06346105192838494,1.040059233807439e-09,0.9244250599560682,8.823353859928154e-07,7.721151874246189e-07,8.805652872959929e-07,1.713371021670306e-07,0.1945762621340278,0.1298828125,32.233333333333334,2.2653981850480344e-06,0.011054446213104396,0.06864921201011234,76.42923226816752
n5,control,n5.edf,EMG1-EMG2,0,1710.0,1740.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5017198845375616e-08,3.1772030800042284e-06,-1.3382672719642905e-05,1.2192423606607427e-05,2.5575096326250333e-05,3.177238569552107e-06,0.026826475412963034,0.2211732534670226,2.1110505386569436,0.025317536900588047,0.16293735011406962,0.7072810161525261,1.3515558009262432,4.244916000586936e-12,0.000520536813990437,3.2401244325477477e-11,0.003973233036455312,9.351881064848983e-11,0.011467832045771686,8.022633604881081e-09,0.9837829855573101,2.5010457551841593e-06,1.959436026529995e-06,2.497445420886434e-06,3.1653504587473344e-07,0.12674352889857496,0.15911458333333334,41.86666666666667,6.378756882717226e-06,0.004038729165665014,0.011656871702528169,22.03078002852334
n5,control,n5.edf,EMG1-EMG2,1,1740.0,1770.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.510661058764091e-08,1.9273490412845748e-06,-9.750886964483252e-06,9.476214092244325e-06,1.922710105672758e-05,1.927408243373473e-06,0.015501773928966543,0.21030014974933264,2.134546589706269,-0.036201072042390516,0.15940677314571694,0.6635230587018575,1.4398108514054908,2.7916576606598863e-12,0.0007418132946532161,2.713569916019775e-11,0.007210634269528093,6.826962097566799e-11,0.018140946568898284,3.663187760004412e-09,0.9734006498991262,1.5231639479308567e-06,1.1809512753133621e-06,1.5208226804568392e-06,2.2832975822513466e-07,0.15013568719040066,0.1611328125,38.833333333333336,3.81474800989331e-06,0.007407673572310983,0.018636669875634698,24.454868495419507
n5,control,n5.edf,EMG1-EMG2,2,1770.0,1800.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5438427497825423e-08,1.8898301643469422e-06,-7.492465570518426e-06,7.06519665814674e-06,1.4557662228665166e-05,1.889893223205797e-06,0.015152756265974898,0.21134188423725503,2.2066326813782036,-0.012301437414247602,0.0446891727704779,0.6583212790195643,1.4465623845242364,3.2361375127418148e-12,0.0008977038198807422,2.6621553001027942e-11,0.00738481282890004,8.53197674988877e-11,0.023667684359369476,3.488193240976594e-09,0.9676240223345234,1.498725111185985e-06,1.1512085350518154e-06,1.4962943903407588e-06,2.1392829055988716e-07,0.14297205946963965,0.1630859375,39.2,3.723164555754778e-06,0.007631903154991113,0.024459587415231795,26.364691600079937
n5,control,n5.edf,EMG1-EMG2,3,5760.0,5790.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.392041480692141e-08,8.95099324418192e-06,-0.00013033227787738905,0.0002079426238889101,0.00033827490176629917,8.951004068557826e-06,0.04857745393507038,0.24441695422879095,0.0946163769909093,1.1701402198344324,47.842359436074254,0.8116872105766559,1.3390335489183591,2.1958145993706375e-10,0.021846770422421863,1.3160022296135778e-09,0.13093272352776755,2.325374505078431e-09,0.2313579797363682,6.185554983887107e-09,0.6154180763120033,3.876673206224937e-06,8.067941801322567e-06,3.87196344748226e-06,5.808146231039121e-06,1.5000519270955053,0.09778645833333334,21.8,1.855854362975112e-05,0.21275410743929396,0.3759362759098984,10.590031169958191
n5,control,n5.edf,EMG1-EMG2,4,5910.0,5940.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5126479863699862e-08,3.6578295445697215e-06,-7.921260443291495e-05,0.00011513371228016635,0.0001943463167130813,3.6578608212342095e-06,0.0303596536069889,0.25327169737613126,2.012112522141008,1.700117245789318,132.97843307858636,0.8007251960268588,1.2848686636591582,4.620313936452836e-11,0.007159450079620911,1.5005019693616543e-10,0.023251166677789,4.533589587646103e-10,0.07025065564951738,5.802839893376463e-09,0.8991844084204604,2.50635198221569e-06,2.6641915693828437e-06,2.5022912201319284e-06,9.468041128651404e-07,0.37837486909905793,0.09518229166666667,29.233333333333334,6.2257853132669544e-06,0.025858062550965302,0.07812708382357542,9.812297713965918
n5,control,n5.edf,EMG1-EMG2,5,5940.0,5970.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.2976624194121162e-08,5.694573677043546e-06,-8.559111891046425e-05,0.00018062793270514632,0.0002662190516156106,5.694588462395919e-06,0.04061386335024606,0.24441695422879095,1.6361614745460076,3.3397819575837575,152.22707480256304,0.7535510691996514,1.423979539623056,5.214873409659209e-10,0.017732406189326283,1.7757959210372552e-09,0.06038331538950856,5.883541303799586e-09,0.2000611252373056,2.121023474587461e-08,0.721222680474211,3.409825947345971e-06,4.560839437218043e-06,3.4060663498420444e-06,2.4373593365976512e-06,0.7155936162872115,0.06555989583333334,17.133333333333333,8.884670177965115e-06,0.08372353924006651,0.27739161656114786,11.282232264549013
n5,control,n5.edf,EMG1-EMG2,6,8160.0,8190.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5428492859795953e-08,1.8507668570258625e-05,-0.00033108762827604624,0.0003609659329340404,0.0006920535612100866,1.850767500106188e-05,0.09262616259108078,0.25242528810469433,0.8047517651941111,0.3484643893559551,59.47762391290597,0.8440880932992818,1.1987067694442806,9.643164048425673e-12,0.0007564476392442264,3.795083486107662e-11,0.0029770124508766067,1.9635822201527963e-10,0.015403109678913063,1.2480827069556753e-08,0.9790450649984513,7.3826130504994055e-06,1.6971470780493206e-05,7.3772775080816445e-06,1.1863351761946658e-05,1.6080934665871818,0.061328125,10.966666666666667,3.064111596981141e-05,0.003040730766444664,0.015732789255147747,20.36242679572964
n5,control,n5.edf,EMG1-EMG2,7,8190.0,8220.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5782165973645306e-08,4.923010515346102e-06,-3.096173654293669e-05,3.66688284439019e-05,6.763056498683859e-05,4.923035812481067e-06,0.04248658299317133,0.25229507129370404,1.894334491276713,0.18669391485591683,4.17817840322291,0.8061098947975217,1.3309356862447006,1.8522978087617153e-11,0.0011777788870556492,1.0492552638271187e-10,0.006671663114981102,3.2163891745699185e-10,0.020451329394463053,1.519527656199406e-08,0.9661878253612097,3.5017672140308646e-06,3.4602975179811944e-06,3.496920326084183e-06,1.676189995740434e-06,0.479333195908817,0.11881510416666667,31.6,1.0041342002695863e-05,0.006905140946572058,0.021167032804224495,17.364319923911783
n5,control,n5.edf,EMG1-EMG2,8,11430.0,11460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.514833606736471e-08,6.804061493015058e-07,-3.4639301110136e-06,3.3418532789074313e-06,6.805783389921031e-06,6.805747571669939e-07,0.005040979666577652,0.22403802330880918,2.0486512702655526,-0.2629050418406986,1.7390217446248277,0.0,0.0,3.803232630168434e-12,0.004848856566936227,6.918920042951473e-11,0.08821140894788272,1.8232922210204476e-10,0.2324570521721465,5.288634785458603e-10,0.6742640801454898,5.083382203473574e-07,4.522662730531479e-07,5.075060836927146e-07,1.2792707911345895e-07,0.25207004058480686,0.1337890625,28.0,1.3732530932488966e-06,0.13082620229280023,0.3447566895777511,47.94059155249989
n5,control,n5.edf,EMG1-EMG2,9,11460.0,11490.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4820493012391981e-08,8.35151605292642e-06,-7.6893144622897e-05,9.517415023080152e-05,0.0001720672948536985,8.351529203044245e-06,0.06628176858810514,0.2651214271762485,1.391093420553266,0.042454049659557604,12.429394902633705,0.8317280010294722,1.3072711471484444,2.675475283662289e-09,0.03925201242629373,4.938439706471339e-09,0.07245206035302071,8.178532976999525e-09,0.11998760743646608,5.232990840900573e-08,0.7677343265625093,5.265611324349837e-06,6.48237284974927e-06,5.263507065994163e-06,3.863201742562485e-06,0.7339596383410212,0.1046875,25.633333333333333,1.6999637981790204e-05,0.09437126600476634,0.15628792836931543,3.0568523757036727
n5,control,n5.edf,EMG1-EMG2,10,11970.0,12000.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5013224990163816e-08,7.037504357678649e-06,-0.00013127837332621217,0.0001539846640979667,0.0002852630374241789,7.037520371641604e-06,0.04561123106855377,0.24812813334201445,1.519266979830989,0.6174773909113681,87.13866803005048,0.7990374554493084,1.3137239237659815,1.51554930222693e-09,0.09581969520976905,3.4255265798703654e-09,0.21657686248401123,1.507802228611507e-09,0.09532989112915832,9.331269696737548e-09,0.589963927235978,3.858406036463234e-06,5.885505113593059e-06,3.85391341075256e-06,3.6665448686766845e-06,0.9513822646992768,0.06940104166666666,16.1,1.1566533463039966e-05,0.3671018726495514,0.16158596607047737,0.9948882734438005
n5,control,n5.edf,EMG1-EMG2,11,12000.0,12030.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6572963160791636e-08,3.9906567578631566e-06,-1.451188341662532e-05,1.670926639453708e-05,3.12211498111624e-05,3.99069117098615e-06,0.0380849502155419,0.25353213099811184,2.2165908942577057,0.02105061893191489,0.08561497194213352,0.7853665145655417,1.3220798525575765,2.0595116753934994e-12,0.0002538847337024637,2.247531398204735e-11,0.0027706272187658807,1.3226708352038424e-10,0.01630512401477803,7.893062496957105e-09,0.9730112696515686,3.171190236446372e-06,2.4225799973057815e-06,3.165418317731625e-06,4.1573077189054166e-07,0.13133517600557107,0.15690104166666666,45.2,7.842123103676293e-06,0.0028474770079056034,0.016757384547680346,64.22254610191162
n5,control,n5.edf,EMG1-EMG2,12,12090.0,12120.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.713526367326e-08,1.2413353704712007e-05,-0.00030392553313241514,0.0003654217373059169,0.000669347270438332,1.2413365531375782e-05,0.04552043642467478,0.24969073507389805,0.6569868290149945,3.9403654079641717,390.6380891644839,0.388350296223693,2.392213049981687,8.273037042303634e-10,0.010952858930531379,3.0839299412831286e-09,0.040828838823995586,1.7008907979117813e-08,0.2251847401444641,5.457535288671883e-08,0.7225353134473022,4.312990543449868e-06,1.1639994105256208e-05,4.301612396569347e-06,6.7128655280964195e-06,1.5605463508172221,0.021744791666666666,4.666666666666667,1.0836194509085822e-05,0.05650774164821969,0.31165914793850125,20.55944859444467
n5,control,n5.edf,EMG1-EMG2,13,12690.0,12720.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4890035478598324e-08,3.573458667554735e-06,-7.173539846640977e-05,6.010758020829361e-05,0.0001318429786747034,3.573489689628139e-06,0.027919673444474113,0.2481932417475096,1.445142631297978,-0.3884968640814726,35.52409732153766,0.8300517029348796,1.3037884366582915,2.0453333854540347e-10,0.020788600310949566,4.966347726751905e-10,0.05047754983656113,4.836498177961273e-10,0.049157769702152194,8.637019693969692e-09,0.8778595781629898,2.291061698436149e-06,2.7423791026553803e-06,2.287895800558341e-06,1.456677464088566e-06,0.6366887267038457,0.09348958333333333,23.0,6.9885290695456455e-06,0.05750071092485033,0.055997304039240324,2.364650287506865
n5,control,n5.edf,EMG1-EMG2,14,14100.0,14130.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4750950546185686e-08,1.1212030073629827e-05,-0.00012697516499446837,0.00019896997672910389,0.00032594514172357223,1.1212039777066513e-05,0.08380830885438523,0.26297284979490854,1.3375246759543604,1.2608699720664693,30.5549345294367,0.8215549776481812,1.3018259347468009,8.076966604541962e-10,0.014130953682418023,3.2180665958476104e-09,0.056301272791306825,8.698586736120036e-09,0.15218501238012563,4.4370112046158255e-08,0.7762716238734734,6.7338767447873615e-06,8.964626169450215e-06,6.7233174144459615e-06,5.179686352950824e-06,0.7704063386657254,0.08216145833333334,20.5,2.03568204071771e-05,0.07252779962556447,0.19604608451452385,10.769620777221629
n5,control,n5.edf,EMG1-EMG2,15,14430.0,14460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.2553408614065468e-08,2.686852128035851e-06,-2.4949452561706004e-05,2.4461145233281214e-05,4.941059779498722e-05,2.6868814536556336e-06,0.019217029718078815,0.23452047659352823,1.7715595350061468,0.0006826223525489894,11.811477980857887,0.7636776506688608,1.3702667971944988,5.062673185030567e-12,0.0032301560845885706,2.1590619270542708e-11,0.013775542615113066,1.0452142806946974e-10,0.06668819307688452,1.4359978811463252e-09,0.9162150357554814,1.6802003275673688e-06,2.0966881544887132e-06,1.6757621177940335e-06,1.3030908223465657e-06,0.7776108604614772,0.08626302083333333,18.2,5.33815520924732e-06,0.015035272373318125,0.07278661719614281,20.645501743727248
n5,control,n5.edf,EMG1-EMG2,16,14460.0,14490.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.7985668688583195e-08,3.5433416944401842e-06,-8.482813870980045e-05,0.0001179414794186091,0.00020276961812840956,3.5433873409262518e-06,0.017883096173654293,0.2376456800572954,1.4212376557575017,4.071024077797061,266.1494197026135,0.7806981447410482,1.3242058245083965,1.0572546645830113e-11,0.00482213619204085,1.0042973033188227e-10,0.045805977841798205,3.30713479635163e-10,0.15083834508060198,1.7497106734034818e-09,0.7980426520176994,1.5487608240364992e-06,3.1869437198494773e-06,1.5455574664833832e-06,2.0113377543901536e-06,1.3013671752798446,0.0423828125,8.766666666666667,4.239716457482924e-06,0.05739790689881861,0.1890103802086716,31.280399199335633
n5,control,n5.edf,EMG1-EMG2,17,14580.0,14610.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.2042768219350371e-08,1.3921852643722605e-06,-6.576889329721875e-06,5.905466753137775e-06,1.248235608285965e-05,1.3922373499520998e-06,0.011723404417655361,0.2248844325802461,1.9951356026023883,-0.25113258988212406,0.6777466321631618,0.715119832011807,0.0,9.679982323118997e-12,0.005319319045729416,9.768207039593534e-11,0.053678000655269675,2.8274810143510935e-10,0.15537501112119756,1.4290750012114518e-09,0.7853016274176945,1.073246407651446e-06,8.867479680261616e-07,1.0706484888912676e-06,1.7800945473744461e-07,0.1662632101800153,0.14869791666666668,38.3,2.8109839742367016e-06,0.06835335466167175,0.19785392732741028,29.20956795136014
n5,control,n5.edf,EMG1-EMG2,18,14610.0,14640.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5450349063460795e-08,1.4195677866448874e-06,-6.058062793270495e-06,5.478197840766051e-06,1.1536260634036545e-05,1.4196518637208374e-06,0.012138526685232518,0.2264470343121297,2.0185359470827064,-0.33406265468822727,0.5381601177770667,0.7291852136932141,1.3995152230331236,1.1134198805340417e-11,0.006516608350568456,1.241402829024165e-10,0.07265665166817402,2.6035669869103125e-10,0.15238120555226933,1.309766631343377e-09,0.7665783875723792,1.0967741534893627e-06,9.012542133702101e-07,1.09500687086871e-06,1.572203330199033e-07,0.14357931187698805,0.1576171875,42.2,2.8686148094456945e-06,0.0947804593060144,0.19878098316185797,23.38351445333934
n5,control,n5.edf,EMG1-EMG2,19,14640.0,14670.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.3004441180603679e-08,5.59343382406717e-06,-7.22847442108877e-05,6.337313546713464e-05,0.00013565787967802234,5.593448941369635e-06,0.03366741693053065,0.2375154632463051,1.0628937722979674,-0.2626269613273935,20.729984192632333,0.7491765357278944,1.3737212513337702,6.610769564104162e-10,0.05203752814112849,3.545343416026379e-09,0.2790762951157836,2.593547890851848e-09,0.20415447860775104,5.899649340931177e-09,0.4643985327646175,2.9435322692648858e-06,4.756271620083844e-06,2.9372007718641955e-06,3.228356055446802e-06,1.0991267898237052,0.10026041666666667,21.2,1.1843707877134752e-05,0.6009413799273019,0.43961051597729245,3.923216299861005
n5,control,n5.edf,EMG1-EMG2,20,14670.0,14700.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.775319815869344e-08,5.322684524710928e-06,-5.9008888719337706e-05,5.18368748330981e-05,0.00011084576355243581,5.322714131497394e-06,0.04465759737534811,0.24773748290904354,1.878818125374184,-0.050741628630552316,6.806055919712522,0.7772611292456096,1.3393602439428531,5.168169596679453e-12,0.0006229335201218208,3.606890223970072e-11,0.004347482763248059,1.883644173191791e-10,0.022704074885956115,8.059906127859268e-09,0.9714823792362892,3.7568540710602633e-06,3.7705461193778185e-06,3.746770647083372e-06,1.8616712481515784e-06,0.49687355419013274,0.10944010416666666,28.933333333333334,1.0409543531199532e-05,0.004475102025695765,0.023370547290630688,36.44702709450618
n5,control,n5.edf,EMG1-EMG2,21,18960.0,18990.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,2.0063994964349662e-08,8.360731943554035e-06,-6.346469309121426e-05,6.322053942700188e-05,0.00012668523251821613,8.360756018199476e-06,0.07510648914660664,0.266228270069666,1.7333122459233097,0.10006371712146904,3.817830927406023,0.8249156134067275,1.3065269593802054,5.913955532424179e-10,0.03197029388645601,5.361018448832253e-10,0.028981167409898353,7.935834086527506e-10,0.042900381409604775,1.6322087346573943e-08,0.8823568700329318,5.9582916575268e-06,5.865202396832643e-06,5.948645421742558e-06,2.9518923026998164e-06,0.49622932506794265,0.13255208333333332,35.63333333333333,1.721763771792622e-05,0.03284517681470163,0.04862021577279001,1.3418826102120762
n5,control,n5.edf,EMG1-EMG2,22,20430.0,20460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4653591093496783e-08,2.4948671017763066e-06,-9.995040628695666e-06,1.0574905581200188e-05,2.0569946209895856e-05,2.4949101353070097e-06,0.022844542784114748,0.24441695422879095,2.226524183674621,0.03793702798837609,0.12253400592523755,0.7550195876553206,1.349676340772952,7.240876560032536e-12,0.0019221810283274602,4.529792776696652e-11,0.012024900114554565,1.5066475411060652e-10,0.03999583884464511,3.5554355604694274e-09,0.9438347312116635,1.9790837822920443e-06,1.519075125921797e-06,1.97617415990359e-06,2.717814877282035e-07,0.13752911724210717,0.1580078125,44.0,4.943505687381579e-06,0.01274047215778699,0.042375892221405954,20.807529704653536
n5,control,n5.edf,EMG1-EMG2,23,22590.0,22620.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5033094266222776e-08,3.257432858415509e-06,-0.00010378056689428908,0.00012059665051691911,0.00022437721741120817,3.2574675471918753e-06,0.014800808759012704,0.22989777980337261,1.150562901221308,2.0865107554010494,358.4501030983468,0.8057475474925689,1.2650664298678111,7.10354821101435e-10,0.132355146800816,6.054705116975082e-10,0.11281283110746385,5.911640068194506e-10,0.11014720613091214,3.449310390332307e-09,0.6426844296856286,1.2913285816208002e-06,2.9905416434776906e-06,1.2904826193807783e-06,1.7343855293666293e-06,1.3439820911333562,0.056966145833333336,12.566666666666666,4.700184545836035e-06,0.17553378594008673,0.17138614387280404,0.8322094666758592
