subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
n5,control,n5.edf,EMG1-EMG2,85,14550.0,14580.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.622127697454817e-08,1.302712000182646e-06,-6.515850913668771e-06,5.569755464845706e-06,1.2085606378514479e-05,1.3028129893605434e-06,0.010841521382520123,0.22677257633960543,2.1585610819847165,-0.29388446563303766,0.72992042806221,0.7146207751284258,0.0,1.7070455831741328e-11,0.010688507796522487,1.0124756315296315e-10,0.06339522381863412,2.938629368349639e-10,0.1839995558659375,1.1847022702550788e-09,0.7417903527001247,9.980858570708262e-07,8.371876595692658e-07,9.956546385273236e-07,1.6046005526696306e-07,0.1611603552656573,0.15045572916666666,37.93333333333333,2.6561327712712524e-06,0.08546245389667692,0.24804792243007362,17.21470942144065
n5,control,n5.edf,EMG1-EMG2,86,14730.0,14760.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5662950317291594e-08,3.684598459266537e-06,-1.6129401442032557e-05,1.6281997482165356e-05,3.2411398924197914e-05,3.6846317501267314e-06,0.03282398809750887,0.23530177745947,2.277160997878679,0.02857438613345078,0.14911871862447024,0.735890887285733,1.3395478608854094,4.1012803138232025e-12,0.0004964357849527386,3.0443494473723313e-11,0.003685005393274051,1.3434947877974113e-10,0.016262211761341024,8.081189859659077e-09,0.9781803545128043,2.925225904510296e-06,2.2403837201718947e-06,2.920297045253449e-06,4.228203539728974e-07,0.1447867622439762,0.15436197916666666,41.93333333333333,7.324206580068413e-06,0.003767204459048267,0.016624962550429296,32.75793618078763
n5,control,n5.edf,EMG1-EMG2,87,14760.0,14790.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6922662419429212e-08,3.5253016218064992e-06,-1.2314500438713595e-05,1.6159920650059148e-05,2.8474421088772743e-05,3.525342238877652e-06,0.030933017968183724,0.23556221108145062,2.171334302669585,0.03979218943666812,0.07385692212863271,0.7228443842848148,1.3599801632120334,1.000069488996829e-11,0.0011581214072590945,2.3128547871251215e-11,0.0026783805228756184,1.5144319256242114e-10,0.017537741648946288,8.43736839002809e-09,0.9770817989082471,2.794413788117716e-06,2.1491866148590105e-06,2.7898676522863485e-06,3.9526502335635324e-07,0.14167877212111699,0.15944010416666668,42.666666666666664,6.960042488459924e-06,0.002741203987085151,0.017949102796247226,15.143266965811945
n5,control,n5.edf,EMG1-EMG2,88,14790.0,14820.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4057512811728195e-08,3.4692356189121245e-06,-1.3687864799908423e-05,1.3077480639377426e-05,2.676534543928585e-05,3.469264099660768e-06,0.030106893526112996,0.22859561169346962,2.298601081299783,0.04974074957875755,0.05123567111451832,0.7127497215013011,1.36455106971531,4.94349381888997e-12,0.0006291996597410614,2.5896585284870416e-11,0.0032960742435710344,1.7114746515965703e-10,0.02178336431462992,7.653364615594367e-09,0.9741075013799741,2.7555217812530298e-06,2.107770265605035e-06,2.7506274250310914e-06,3.174858879035758e-07,0.11542307948157943,0.16126302083333333,43.3,6.8045812987194645e-06,0.0033836863373925717,0.022362382266608572,34.620750309360574
n5,control,n5.edf,EMG1-EMG2,89,14820.0,14850.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.498739493128718e-08,3.5696227119338127e-06,-1.417617212833325e-05,1.509174836912984e-05,2.926792049746309e-05,3.5696541747850775e-06,0.03052842482737573,0.22358226447034313,2.2700830979503897,0.03594808817885376,-0.00998300880114833,0.7041345768742617,1.3773075867951599,2.017052338761186e-12,0.00023434865705919362,2.432501951466115e-11,0.0028261714119429435,1.3228676817895289e-10,0.015369569680318019,8.431810640815525e-09,0.9796391805411097,2.846335106649664e-06,2.154201189816623e-06,2.8414091365315523e-06,3.628174944788747e-07,0.12768928269223428,0.1626953125,42.4,7.019690055188901e-06,0.0028849105549064408,0.015689010796636923,65.5842020739033
n5,control,n5.edf,EMG1-EMG2,90,14850.0,14880.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.550200918121407e-08,3.587374745592192e-06,-1.3626826383855319e-05,1.4633960248731565e-05,2.8260786632586886e-05,3.587408239607154e-06,0.029912974478312288,0.21974086854612931,2.1980303614443395,0.029038678970429724,0.0631059855543108,0.6870630285241275,1.3879823909718736,7.279999357477727e-12,0.0007298527510226004,2.6965729366292185e-11,0.0027034359201012458,1.5573686878012686e-10,0.015613323097078182,9.783220722659013e-09,0.9808119764405954,2.853028752709341e-06,2.1747378006386027e-06,2.8484523790526915e-06,3.773389514776666e-07,0.13247156745627536,0.16126302083333333,40.96666666666667,7.049718889482317e-06,0.002756324336405556,0.015918772886256483,21.392428918302052
n5,control,n5.edf,EMG1-EMG2,91,14880.0,14910.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.548015297754923e-08,3.217547983220218e-06,-1.5213825201236009e-05,1.2955403807271221e-05,2.816922900850723e-05,3.217585221786783e-06,0.026269408308854384,0.21531349697245913,2.0707331600608665,0.0317716147120762,0.2721268795771894,0.6794484443002601,1.4099710543012638,6.18102415088275e-12,0.00069875066972667,2.5096309385468706e-11,0.0028370804841879706,3.2639911752278777e-10,0.036898675106239426,8.455133643255711e-09,0.955833556322485,2.5335278130312546e-06,1.9833940216007413e-06,2.530168087713668e-06,4.622851359526676e-07,0.18270925880280217,0.15618489583333334,39.06666666666667,6.34821581848701e-06,0.0029681741820233596,0.038603661549825655,52.80664005756598
n5,control,n5.edf,EMG1-EMG2,92,14910.0,14940.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.437144737345965e-08,2.806475446276795e-06,-1.2711250143058767e-05,1.152100103002329e-05,2.4232251173082056e-05,2.8065122428120893e-06,0.022725121123106852,0.21707142392082818,2.0980922411624476,0.019451241691455602,0.15674954449833844,0.6667306448668199,1.3981816806234568,6.610977414974684e-12,0.0010892634407758262,2.0964266980276236e-11,0.0034541956734798766,8.2429235427564e-11,0.013581524631890279,5.9510025645552535e-09,0.9805221108228585,2.2231089179010952e-06,1.7129189034227971e-06,2.219812937028775e-06,3.457635779815003e-07,0.15576248440299012,0.16106770833333334,39.8,5.463826393392591e-06,0.0035228126274287693,0.013851319090084163,12.468539862328308
n5,control,n5.edf,EMG1-EMG2,93,14940.0,14970.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.7975734050553715e-08,2.439280851236345e-06,-1.1704116278182561e-05,8.896349139739844e-06,2.0600465417922405e-05,2.439347084410696e-06,0.019759020333422347,0.21518328016146884,2.2569402071904032,-0.05071878527076549,0.08471530883211464,0.6667155055962337,1.4034942964966268,8.127029966284e-12,0.0016555922576289698,2.7378469480346924e-11,0.005577385869799983,1.3085786910889267e-10,0.026657619800258662,4.739987335471248e-09,0.9656032236157425,1.9350727565596264e-06,1.4851210381746794e-06,1.9321143857941655e-06,2.716706316246876e-07,0.14060794413733513,0.15950520833333334,38.56666666666667,4.824750998232429e-06,0.005776063846302442,0.027607219143736976,16.101561044043507
n5,control,n5.edf,EMG1-EMG2,94,14970.0,15000.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.3318375742335146e-08,2.5629550408003744e-06,-1.1246328157784287e-05,1.0483347957120532e-05,2.172967611490482e-05,2.5629896449842442e-06,0.02052077976576508,0.21049547496581808,2.2336561548118925,-0.04206517268324743,0.10257932527164382,0.659195914334158,1.417371113743488,2.565386601867886e-12,0.0005044624453165654,2.8260483305529217e-11,0.005557194577906908,9.564581324239233e-11,0.018807972567338436,4.958480778309228e-09,0.9750449841204389,2.0356854557495324e-06,1.5571522939050843e-06,2.0326783945362928e-06,3.069100684618702e-07,0.15098801132871018,0.16100260416666667,38.93333333333333,5.033728096110073e-06,0.005699423789067433,0.019289338311200672,37.283196681837964
n5,control,n5.edf,EMG1-EMG2,95,15030.0,15060.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.3789277584932322e-08,2.3102208937044716e-06,-9.689848548430148e-06,8.377522603288464e-06,1.8067371151718614e-05,2.310262046150826e-06,0.018463235799031016,0.21336024480760465,2.2352631455659955,-0.03256004938776754,0.0853106013797893,0.6569261367740846,1.4208608179276063,2.214059968515646e-12,0.0004978164871078613,2.1490098815633817e-11,0.004831904127317696,1.0514292080308313e-10,0.023640678311681887,4.316999901162003e-09,0.9706483817971013,1.827620960965284e-06,1.4131249770452078e-06,1.8241218876799664e-06,2.5963928743710195e-07,0.14233658901342805,0.15846354166666668,37.63333333333333,4.545891669527843e-06,0.004978016981156137,0.024355553210641003,47.488741180562165
n5,control,n5.edf,EMG1-EMG2,96,15060.0,15090.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.538080659725446e-08,2.2403743687899433e-06,-9.811925380536357e-06,8.469080227368119e-06,1.8281005607904478e-05,2.2404271649715638e-06,0.01745890970129325,0.20730516309655578,2.1003022339254613,-0.07667657474638451,0.2548752848409692,0.6499170820871712,1.4193154921543256,7.814932682647225e-12,0.001626148049360111,2.668921436832014e-11,0.005553549294207886,1.1139786040588365e-10,0.023179907077658306,4.649990578003172e-09,0.9675800694678987,1.763844740806287e-06,1.381350441655172e-06,1.7611370606963552e-06,3.109209744931467e-07,0.17654558604894058,0.15403645833333332,36.833333333333336,4.425163961266038e-06,0.005739627623026536,0.023956577661222014,14.25448752146497
n5,control,n5.edf,EMG1-EMG2,97,16920.0,16950.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4659551876314469e-08,8.879060883858987e-07,-9.018425971846012e-06,7.278831114332602e-06,1.6297257086178616e-05,8.880270965764286e-07,0.007382413306374699,0.22905137053193567,1.9874050284875333,-0.3384278339246388,5.245720881846031,0.0,0.0,6.646214991162922e-12,0.010653026825730758,2.5146961593714286e-11,0.04030734136642563,7.722525073390634e-11,0.12378213295627068,5.110358548467317e-10,0.8191246713853149,6.59502894907988e-07,5.945024418795358e-07,6.584705120616396e-07,1.9924920068503488e-07,0.30259396136236255,0.12799479166666666,34.7,1.7084755973499152e-06,0.049207822416406165,0.1511151321409092,11.619433141508088
n5,control,n5.edf,EMG1-EMG2,98,17580.0,17610.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5164231488211874e-08,8.875644043084686e-07,-1.2924884599244631e-05,1.4389806584519152e-05,2.7314691183763784e-05,8.876939369580455e-07,0.006998847899896998,0.2202617357900905,2.2145317671880376,-0.11135271586401783,14.947454251355545,0.0,0.0,4.644157563118248e-12,0.007038604440706856,2.0612774290612226e-11,0.03124036225846225,5.927345468533096e-11,0.08983381715500689,5.737714384190843e-10,0.8695980141758379,6.595060900324586e-07,5.93988458646753e-07,6.585833851410096e-07,1.7412906450871947e-07,0.2643994191736808,0.12376302083333333,32.63333333333333,1.6479418609087094e-06,0.03592506163674985,0.10330499344590495,12.76301544031437
n5,control,n5.edf,EMG1-EMG2,99,17640.0,17670.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4452911405301358e-08,8.228417089665422e-07,-3.982756647464979e-06,2.9145843665357075e-06,6.897341014000687e-06,8.229686292095642e-07,0.006845458360355549,0.220912819845042,2.181890071474685,-0.2170686201090673,0.24593531190369156,0.0,0.0,4.301591266293853e-12,0.0057213343623411595,2.1784448759300016e-11,0.028974420751655208,6.670064166517668e-11,0.08871523339268156,6.588672335210463e-10,0.8763268079192504,6.477200018140649e-07,5.074714546306694e-07,6.466009000683399e-07,8.610551718367903e-08,0.133166404770823,0.15807291666666667,40.1,1.618324718015234e-06,0.03306348783332561,0.1012353297776282,15.506038936759404
n5,control,n5.edf,EMG1-EMG2,100,17670.0,17700.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4311839545282796e-08,8.141661564662524e-07,-3.799641399305669e-06,3.1587380307481207e-06,6.9583794300537894e-06,8.142919372597275e-07,0.006689596764963949,0.22214987954944984,2.1703042304308897,-0.2040754375621011,0.21889422391078517,0.0,0.0,6.131507264793683e-12,0.008907970142579606,2.6509601397414547e-11,0.03851365211548867,7.426501327745409e-11,0.10789362098816647,5.809829266473658e-10,0.8440630240527646,6.40097352746808e-07,5.031320992955611e-07,6.388815428913975e-07,8.77222126034557e-08,0.13730591152539756,0.15885416666666666,39.766666666666666,1.6165702609392287e-06,0.045628881988652406,0.12782649863053563,12.112032175819822
n5,control,n5.edf,EMG1-EMG2,101,17700.0,17730.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5295368710200966e-08,8.16243588169781e-07,-4.8678136802349795e-06,5.050928928394327e-06,9.918742608629306e-06,8.163868834886191e-07,0.006818937168580475,0.22390780649781886,2.069194461496011,-0.14104013896945228,0.6282740612894901,0.0,0.0,5.043830200342738e-12,0.007160336862494104,2.340899878039435e-11,0.03323195076431148,5.684822218534775e-11,0.08070303811047021,6.191007979320972e-10,0.8788896709352902,6.376212528780646e-07,5.096005623098216e-07,6.365274491168806e-07,1.0223879194493343e-07,0.16061961206351702,0.15572916666666667,39.733333333333334,1.6174822607103345e-06,0.03781128833718907,0.09182385546138942,11.270843768984292
n5,control,n5.edf,EMG1-EMG2,102,17730.0,17760.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.506488510791711e-08,8.222594624546008e-07,-4.3795063518101515e-06,3.463930111013638e-06,7.84343646282379e-06,8.223974552243239e-07,0.006724358142906192,0.2145973045120125,2.2228364105954364,-0.2205266794041122,0.31171521720574935,0.0,0.0,3.557363683366493e-12,0.004773714176441689,2.1785468566215066e-11,0.029234458265045324,6.69324981759412e-11,0.089818372212305,6.528940992081587e-10,0.8761347150639408,6.466612513989625e-07,5.078777899605935e-07,6.455917459087851e-07,9.005740218941249e-08,0.13949590086942748,0.1607421875,39.9,1.6177127443126183e-06,0.033367537848231224,0.10251662292111094,18.815196908009128
n5,control,n5.edf,EMG1-EMG2,103,19110.0,19140.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4287996414012057e-08,3.257520204791696e-06,-1.2161904398580837e-05,1.6007324609926393e-05,2.816922900850723e-05,3.257551539341728e-06,0.028065707854881165,0.22872582850445994,2.143543676534238,0.08994553451658585,0.28412567003161326,0.7266251836920125,1.3402680058489143,9.211899340803559e-12,0.0012834041169189289,4.371653943207158e-11,0.006090599192291566,1.7274448482754475e-10,0.02406680477072726,6.944208172050407e-09,0.9674688169111219,2.550160522949908e-06,2.026849573060119e-06,2.546923230167994e-06,3.5475585868324085e-07,0.13928800620340695,0.15885416666666666,42.3,6.471043709228245e-06,0.006295395867886757,0.0248760521786804,18.752320063071398
n5,control,n5.edf,EMG1-EMG2,104,19140.0,19170.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.686305459125234e-08,4.209999280176074e-06,-7.991454621752563e-05,8.055544958608325e-05,0.0001604699958036089,4.21003305232788e-06,0.029506244992942434,0.2304186470473338,2.006362942232147,0.5494194673474639,69.50815618471893,0.7389618930747979,1.3730647080187266,7.655647482414938e-11,0.004735665037250536,9.297690500582276e-10,0.05751407432476845,3.1240209077389343e-09,0.1932470979417688,1.1951951592916536e-08,0.7393292261104915,2.6474740015490087e-06,3.273373695471561e-06,2.64416791404676e-06,1.5948793413842242e-06,0.60316870684031,0.07740885416666667,21.433333333333334,6.654790800366231e-06,0.0777922369271698,0.26138165666521124,40.80674972188605
n5,control,n5.edf,EMG1-EMG2,105,19200.0,19230.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5835813019004478e-08,2.806580956933221e-06,-1.1337885781863943e-05,1.4115133712280185e-05,2.5453019494144128e-05,2.8066256324622574e-06,0.023845328653721434,0.22201966273845952,2.2316236337869704,0.11209281970242246,0.32229447251913834,0.7214107159707737,1.34097547537462,6.7844923777325944e-12,0.0015418777624742624,3.163348544581391e-11,0.00718918454659013,1.0500373886769501e-10,0.023863676296274648,4.254827016628792e-09,0.9669733260585023,2.190817804314355e-06,1.754198967084242e-06,2.1879384671694986e-06,2.857250968076707e-07,0.1305910111710357,0.15768229166666667,41.13333333333333,5.645477275906357e-06,0.007434728914285669,0.024678732756306544,15.47702215899426
n5,control,n5.edf,EMG1-EMG2,106,19260.0,19290.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.3636284159278388e-08,2.766761276292386e-06,-1.023919429290808e-05,1.1948269942395012e-05,2.2187464235303092e-05,2.766794880043829e-06,0.023084362720787392,0.21668077348785728,2.2516965399981914,0.13255660831934155,0.301308075062658,0.710329932367894,1.358164716261403,1.3778018014347565e-11,0.0024930182559958765,3.072057007205634e-11,0.005558632739809469,8.796047994560902e-11,0.015915720394777438,5.393883024319523e-09,0.975978463399591,2.161461779152185e-06,1.7271511043493975e-06,2.1578099879531673e-06,2.53741114804199e-07,0.1175919641770173,0.15774739583333333,40.93333333333333,5.583391749004947e-06,0.005695446106922566,0.01630745041170148,6.3841170663307665
n5,control,n5.edf,EMG1-EMG2,107,19320.0,19350.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.368993120463756e-08,3.3391008891571484e-06,-8.394308167703046e-05,6.932438103231223e-05,0.0001532674627093427,3.3391289526142064e-06,0.023919093579521607,0.2120580766977017,2.366552828278324,-0.3255063362016119,88.09001708660945,0.7314158284729007,1.442912976616652,1.2891626345387367e-11,0.002259228938539539,2.5206356862736124e-11,0.0044173581620928545,1.274346916072494e-10,0.02233264720366115,5.540594939781541e-09,0.9709769806630295,2.273432779494649e-06,2.445628374281198e-06,2.2696010655089577e-06,8.763937483187085e-07,0.3861444029249155,0.10006510416666667,28.3,5.7972368195170314e-06,0.004549395351346508,0.023000181928526618,9.885074868993984
n5,control,n5.edf,EMG1-EMG2,108,19350.0,19380.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5742427421527405e-08,2.8062778344626435e-06,-1.0452828749093942e-05,1.1765154694235704e-05,2.2217983443329648e-05,2.8063219894048984e-06,0.023175706710410863,0.21615990624389608,2.0940634028609595,0.04340271307653522,0.3430598976509751,0.7091493973818842,1.35971907271014,3.4773145997682045e-12,0.0006454155426629702,2.454629711878053e-11,0.004555975946594045,8.849122985404068e-11,0.016424632715419666,5.2706787605287914e-09,0.9782773156779203,2.180184961476454e-06,1.7669150568004836e-06,2.1768452017984806e-06,2.7232872422132704e-07,0.12510247581974715,0.15891927083333332,41.36666666666667,5.707574724373402e-06,0.004657141562601678,0.016789342298137444,25.44815181805507
n5,control,n5.edf,EMG1-EMG2,109,20280.0,20310.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.616961685679489e-08,2.358832814235115e-06,-1.097165528554532e-05,1.2009308358448118e-05,2.298096364399344e-05,2.358888234321764e-06,0.019696608553008046,0.22800963604401328,1.9684518426852948,0.05568924818344659,1.51531914541079,0.7492367783181285,1.368484947976387,6.156325226595107e-12,0.0015142508140543963,4.649890278565724e-11,0.0114371802665078,1.7521637451479857e-10,0.04309738812993734,3.835348586153301e-09,0.943367919172958,1.7661579928128524e-06,1.563578648464998e-06,1.763104589542955e-06,6.210823643969122e-07,0.3522663193554012,0.1359375,35.5,4.883983297091774e-06,0.012123774864566807,0.04568460221513619,28.46119528543912
n5,control,n5.edf,EMG1-EMG2,110,20310.0,20340.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4826453795209674e-08,2.759265628059758e-06,-1.1368404989890492e-05,1.118528974173122e-05,2.255369473162171e-05,2.7593054615109495e-06,0.025044306260252544,0.24090110033205286,2.2271374924948266,0.018410930697269276,0.1408454777579582,0.7495918945627338,1.3418204002401455,1.410065495686977e-11,0.003176733397564908,3.878892607801587e-11,0.008738748469813184,1.3160444448538681e-10,0.029649135826915782,4.234270198015133e-09,0.953937784698087,2.180172354317309e-06,1.6912703248335356e-06,2.176392282836492e-06,3.2024621967243486e-07,0.14714544900658166,0.1603515625,43.53333333333333,5.464854032350339e-06,0.009160711117632185,0.031080785668113016,9.33321500936875
n5,control,n5.edf,EMG1-EMG2,111,20490.0,20520.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.577223133561583e-08,2.45427070665865e-06,-9.995040628695666e-06,1.1612558654102945e-05,2.160759928279861e-05,2.454321385809946e-06,0.02210756494868958,0.24233348525294615,2.1716013905384757,0.0661856783722055,0.15104151779517894,0.7404501320790652,1.363680933895307,1.51375652746119e-11,0.003780048312921372,5.7554523696220594e-11,0.014372118385759997,1.6399723630606136e-10,0.04095225785497981,3.763366987255203e-09,0.9397620273147088,1.942067016745925e-06,1.5006066786571133e-06,1.93745862545132e-06,2.227617606336768e-07,0.11497626721282149,0.16080729166666666,44.1,4.822547495517491e-06,0.015293359348458801,0.04357726388668571,10.833792180642863
n5,control,n5.edf,EMG1-EMG2,112,20700.0,20730.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.619345998806563e-08,2.2774502307197212e-06,-1.347423034372256e-05,8.743753099607084e-06,2.2217983443329645e-05,2.277507800546838e-06,0.020986106130545912,0.24155218438700438,2.1280374969162605,-0.006024061799633797,0.5295695156280491,0.7831840044774969,1.3100367990494164,5.160213799439588e-12,0.0015536989642424843,2.0908153207437513e-11,0.006295277142615058,7.739484378847382e-11,0.023302966370292624,3.2106315903817695e-09,0.9666954065124401,1.7639518656977016e-06,1.4405739720357675e-06,1.7610848072459915e-06,2.5555275943568043e-07,0.14511098976279135,0.15462239583333334,44.13333333333333,4.609334267984079e-06,0.006512162052498638,0.024105800248253012,14.998379291353993
n5,control,n5.edf,EMG1-EMG2,113,20730.0,20760.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.398200956270417e-08,2.2428079278468496e-06,-8.743753099607045e-06,9.38465646816467e-06,1.8128409567771713e-05,2.242851510422411e-06,0.020383412810437568,0.24181261800898496,2.203158454923266,0.01537031734608368,0.4009166745918966,0.7742843950745378,1.2999961187247953,5.6588998285159356e-12,0.0022978726297924277,1.814286690136835e-11,0.0073671559034390295,6.07735595742749e-11,0.024677923870832945,2.3775521367829858e-09,0.9654371249845743,1.7390806318527478e-06,1.4162577297679001e-06,1.734602872151748e-06,1.975743306468731e-07,0.1139017661153675,0.1572265625,44.13333333333333,4.548639590406796e-06,0.007630901808915564,0.025561399320776324,10.739465517312924
n5,control,n5.edf,EMG1-EMG2,114,20760.0,20790.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4695316573220579e-08,2.256429731754134e-06,-1.506122916110325e-05,1.0391790333040877e-05,2.5453019494144128e-05,2.2564775839066556e-06,0.020252668523251822,0.240966208737548,2.0178835781449487,-0.052509483665684344,0.8194023722333452,0.7705741950328038,1.31303068895371,4.633448694356844e-12,0.0016953508346904652,2.018038402794409e-11,0.007383880380032596,8.082254203954789e-11,0.029572478977793547,2.6251497795774828e-09,0.9605264164065477,1.7383492712247581e-06,1.4386163302202519e-06,1.7350238185529843e-06,3.373324924545225e-07,0.194425280418259,0.1513671875,42.13333333333333,4.547926283396279e-06,0.007687326713675027,0.030787783107962794,17.443279805381906
n5,control,n5.edf,EMG1-EMG2,115,20790.0,20820.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6082192042135498e-08,2.1803642316879338e-06,-1.185671231831532e-05,1.5274863617289152e-05,2.7131575935604473e-05,2.1804235413618597e-06,0.019544928089116086,0.23595286151442152,2.1010373208825905,0.016952091460490846,0.987827684586561,0.7773946983559817,1.2994044396411586,3.068866450075859e-12,0.0010711359443422042,2.1397009175709154e-11,0.007468264260556369,6.399933123076689e-11,0.022337884430729295,2.7749934870069865e-09,0.9685645555463062,1.6726670700626437e-06,1.398632566313313e-06,1.6696707308889164e-06,2.609359113827026e-07,0.1562798619843943,0.15559895833333334,43.733333333333334,4.395588543852287e-06,0.007710652034281795,0.023062876194276903,20.854387856853428
n5,control,n5.edf,EMG1-EMG2,116,20850.0,20880.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5257617085688954e-08,1.505630057291008e-06,-5.722351504978426e-06,6.454812497615705e-06,1.217716400259413e-05,1.5057073634332995e-06,0.011601236027925075,0.20476593528224493,1.8547688910705218,0.19509178985575418,1.3946623087457892,0.7173336448129405,1.3366328922458186,3.2752768053123134e-12,0.002416416539972564,1.634263843214414e-11,0.012057186052236208,5.212032622041148e-11,0.03845306086602918,1.280704884451046e-09,0.9448717313271673,1.094163270076016e-06,1.0342768526050865e-06,1.0919317746300675e-06,2.199144310725222e-07,0.2013994245629736,0.1439453125,33.53333333333333,3.448668520072737e-06,0.012760659095283419,0.04069659361278382,15.9132584262421
n5,control,n5.edf,EMG1-EMG2,117,22770.0,22800.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.509468902200554e-08,1.0242535147599084e-06,-4.226910311677393e-06,4.3489871437836374e-06,8.57589745546103e-06,1.0243647358898574e-06,0.008987632090947238,0.23198124877921739,2.0568794215920705,-0.11207752429591364,0.34397654565737046,0.7358953931724788,0.0,1.7235093260491041e-12,0.0020433677448414966,1.8323064294076142e-11,0.02172356017997282,4.787483238615365e-11,0.05675970927979318,7.74997345187879e-10,0.9188256504099618,8.012936292150848e-07,6.379841551930145e-07,7.9979390194607e-07,1.0103506820129284e-07,0.12632637977790637,0.15286458333333333,41.3,2.0446220227876753e-06,0.023642744594994925,0.061774188883895575,27.777530218475682
n5,control,n5.edf,EMG1-EMG2,118,22800.0,22830.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4949643306775184e-08,1.0138778101344243e-06,-4.226910311677393e-06,4.5321023919429485e-06,8.759012703620342e-06,1.0139880205002302e-06,0.008727028573608516,0.22657725112312,2.1586874492602206,-0.16819279941985207,0.35569732723881575,0.7222128593693128,0.0,1.6335431156953604e-12,0.0019101502583870576,2.0236722725923906e-11,0.02366339815118758,5.951433113126252e-11,0.06959186684198573,7.737650432355035e-10,0.9047863402356644,7.91323536687426e-07,6.338416791025022e-07,7.897947678485424e-07,1.0099120769127738e-07,0.1278701908425966,0.15944010416666668,42.166666666666664,2.0145776904589325e-06,0.02615357582103208,0.07691524921105633,36.43266624519347
n5,control,n5.edf,EMG1-EMG2,119,23160.0,23190.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.424627093428825e-08,1.2441194147313287e-06,-6.668446953801529e-06,5.691832296951913e-06,1.2360279250753442e-05,1.244200978277608e-06,0.009852882157708007,0.2072400546910606,2.1871361391769994,-0.3172736877234429,0.42962715687254693,0.6683647873091153,0.0,2.1607228396665307e-12,0.0012745223499336148,2.1699399528999216e-11,0.012799591494167168,7.539981142792087e-11,0.04447527608885565,1.5957687245023294e-09,0.9412789402536994,9.780345261828377e-07,7.689483621841819e-07,9.761154383591119e-07,1.2718613044270045e-07,0.13029824695376738,0.15247395833333333,37.86666666666667,2.4710425170716815e-06,0.013598085484327676,0.04724983656477898,34.89564234881578
